gain	78	74	-100
gain	74	79	-100
gain	79	74	-100
gain	74	80	-100
gain	80	74	-100
gain	74	81	-100
gain	81	74	-100
gain	74	82	-100
gain	82	74	-100
gain	74	83	-100
gain	83	74	-100
gain	74	84	-100
gain	84	74	-100
gain	74	85	-100
gain	85	74	-100
gain	74	86	-100
gain	86	74	-100
gain	74	87	-100
gain	87	74	-100
gain	74	88	-100
gain	88	74	-100
gain	74	89	-100
gain	89	74	-100
gain	74	90	-100
gain	90	74	-100
gain	74	91	-100
gain	91	74	-100
gain	74	92	-100
gain	92	74	-100
gain	74	93	-100
gain	93	74	-100
gain	74	94	-100
gain	94	74	-100
gain	74	95	-100
gain	95	74	-100
gain	74	96	-100
gain	96	74	-100
gain	74	97	-100
gain	97	74	-100
gain	74	98	-100
gain	98	74	-100
gain	74	99	-100
gain	99	74	-100
gain	74	100	-100
gain	100	74	-100
gain	74	101	-100
gain	101	74	-100
gain	74	102	-100
gain	102	74	-100
gain	74	103	-100
gain	103	74	-100
gain	74	104	-100
gain	104	74	-100
gain	74	105	-100
gain	105	74	-100
gain	74	106	-100
gain	106	74	-100
gain	74	107	-100
gain	107	74	-100
gain	74	108	-100
gain	108	74	-100
gain	74	109	-100
gain	109	74	-100
gain	74	110	-100
gain	110	74	-100
gain	74	111	-100
gain	111	74	-100
gain	74	112	-100
gain	112	74	-100
gain	74	113	-100
gain	113	74	-100
gain	74	114	-100
gain	114	74	-100
gain	74	115	-100
gain	115	74	-100
gain	74	116	-100
gain	116	74	-100
gain	74	117	-100
gain	117	74	-100
gain	74	118	-100
gain	118	74	-100
gain	74	119	-100
gain	119	74	-100
gain	74	120	-100
gain	120	74	-100
gain	74	121	-100
gain	121	74	-100
gain	74	122	-100
gain	122	74	-100
gain	74	123	-100
gain	123	74	-100
gain	74	124	-100
gain	124	74	-100
gain	74	125	-100
gain	125	74	-100
gain	74	126	-100
gain	126	74	-100
gain	74	127	-100
gain	127	74	-100
gain	74	128	-100
gain	128	74	-100
gain	75	76	-100
gain	76	75	-100
gain	75	77	-80
gain	77	75	-80
gain	75	78	-80
gain	78	75	-80
gain	75	79	-100
gain	79	75	-100
gain	75	80	-100
gain	80	75	-100
gain	75	81	-100
gain	81	75	-100
gain	75	82	-100
gain	82	75	-100
gain	75	83	-100
gain	83	75	-100
gain	75	84	-100
gain	84	75	-100
gain	75	85	-100
gain	85	75	-100
gain	75	86	-100
gain	86	75	-100
gain	75	87	-100
gain	87	75	-100
gain	75	88	-100
gain	88	75	-100
gain	75	89	-100
gain	89	75	-100
gain	75	90	-100
gain	90	75	-100
gain	75	91	-100
gain	91	75	-100
gain	75	92	-100
gain	92	75	-100
gain	75	93	-100
gain	93	75	-100
gain	75	94	-100
gain	94	75	-100
gain	75	95	-100
gain	95	75	-100
gain	75	96	-100
gain	96	75	-100
gain	75	97	-100
gain	97	75	-100
gain	75	98	-100
gain	98	75	-100
gain	75	99	-100
gain	99	75	-100
gain	75	100	-100
gain	100	75	-100
gain	75	101	-100
gain	101	75	-100
gain	75	102	-100
gain	102	75	-100
gain	75	103	-100
gain	103	75	-100
gain	75	104	-100
gain	104	75	-100
gain	75	105	-100
gain	105	75	-100
gain	75	106	-100
gain	106	75	-100
gain	75	107	-100
gain	107	75	-100
gain	75	108	-100
gain	108	75	-100
gain	75	109	-100
gain	109	75	-100
gain	75	110	-100
gain	110	75	-100
gain	75	111	-100
gain	111	75	-100
gain	75	112	-100
gain	112	75	-100
gain	75	113	-100
gain	113	75	-100
gain	75	114	-100
gain	114	75	-100
gain	75	115	-100
gain	115	75	-100
gain	75	116	-100
gain	116	75	-100
gain	75	117	-100
gain	117	75	-100
gain	75	118	-100
gain	118	75	-100
gain	75	119	-100
gain	119	75	-100
gain	75	120	-100
gain	120	75	-100
gain	75	121	-100
gain	121	75	-100
gain	75	122	-100
gain	122	75	-100
gain	75	123	-100
gain	123	75	-100
gain	75	124	-100
gain	124	75	-100
gain	75	125	-100
gain	125	75	-100
gain	75	126	-100
gain	126	75	-100
gain	75	127	-100
gain	127	75	-100
gain	75	128	-100
gain	128	75	-100
gain	76	77	-100
gain	77	76	-100
gain	76	78	-100
gain	78	76	-100
gain	76	79	-80
gain	79	76	-80
gain	76	80	-100
gain	80	76	-100
gain	76	81	-100
gain	81	76	-100
gain	76	82	-100
gain	82	76	-100
gain	76	83	-100
gain	83	76	-100
gain	76	84	-100
gain	84	76	-100
gain	76	85	-100
gain	85	76	-100
gain	76	86	-100
gain	86	76	-100
gain	76	87	-100
gain	87	76	-100
gain	76	88	-100
gain	88	76	-100
gain	76	89	-100
gain	89	76	-100
gain	76	90	-100
gain	90	76	-100
gain	76	91	-100
gain	91	76	-100
gain	76	92	-100
gain	92	76	-100
gain	76	93	-100
gain	93	76	-100
gain	76	94	-100
gain	94	76	-100
gain	76	95	-100
gain	95	76	-100
gain	76	96	-100
gain	96	76	-100
gain	76	97	-100
gain	97	76	-100
gain	76	98	-100
gain	98	76	-100
gain	76	99	-100
gain	99	76	-100
gain	76	100	-100
gain	100	76	-100
gain	76	101	-100
gain	101	76	-100
gain	76	102	-100
gain	102	76	-100
gain	76	103	-100
gain	103	76	-100
gain	76	104	-100
gain	104	76	-100
gain	76	105	-100
gain	105	76	-100
gain	76	106	-100
gain	106	76	-100
gain	76	107	-100
gain	107	76	-100
gain	76	108	-100
gain	108	76	-100
gain	76	109	-100
gain	109	76	-100
gain	76	110	-100
gain	110	76	-100
gain	76	111	-100
gain	111	76	-100
gain	76	112	-100
gain	112	76	-100
gain	76	113	-100
gain	113	76	-100
gain	76	114	-100
gain	114	76	-100
gain	76	115	-100
gain	115	76	-100
gain	76	116	-100
gain	116	76	-100
gain	76	117	-100
gain	117	76	-100
gain	76	118	-100
gain	118	76	-100
gain	76	119	-100
gain	119	76	-100
gain	76	120	-100
gain	120	76	-100
gain	76	121	-100
gain	121	76	-100
gain	76	122	-100
gain	122	76	-100
gain	76	123	-100
gain	123	76	-100
gain	76	124	-100
gain	124	76	-100
gain	76	125	-100
gain	125	76	-100
gain	76	126	-100
gain	126	76	-100
gain	76	127	-100
gain	127	76	-100
gain	76	128	-100
gain	128	76	-100
gain	77	78	-80
gain	78	77	-80
gain	77	79	-100
gain	79	77	-100
gain	77	80	-100
gain	80	77	-100
gain	77	81	-100
gain	81	77	-100
gain	77	82	-100
gain	82	77	-100
gain	77	83	-80
gain	83	77	-80
gain	77	84	-100
gain	84	77	-100
gain	77	85	-100
gain	85	77	-100
gain	77	86	-100
gain	86	77	-100
gain	77	87	-100
gain	87	77	-100
gain	77	88	-100
gain	88	77	-100
gain	77	89	-100
gain	89	77	-100
gain	77	90	-100
gain	90	77	-100
gain	77	91	-100
gain	91	77	-100
gain	77	92	-100
gain	92	77	-100
gain	77	93	-100
gain	93	77	-100
gain	77	94	-100
gain	94	77	-100
gain	77	95	-100
gain	95	77	-100
gain	77	96	-100
gain	96	77	-100
gain	77	97	-100
gain	97	77	-100
gain	77	98	-100
gain	98	77	-100
gain	77	99	-100
gain	99	77	-100
gain	77	100	-100
gain	100	77	-100
gain	77	101	-100
gain	101	77	-100
gain	77	102	-100
gain	102	77	-100
gain	77	103	-100
gain	103	77	-100
gain	77	104	-100
gain	104	77	-100
gain	77	105	-100
gain	105	77	-100
gain	77	106	-100
gain	106	77	-100
gain	77	107	-100
gain	107	77	-100
gain	77	108	-100
gain	108	77	-100
gain	77	109	-100
gain	109	77	-100
gain	77	110	-100
gain	110	77	-100
gain	77	111	-100
gain	111	77	-100
gain	77	112	-100
gain	112	77	-100
gain	77	113	-100
gain	113	77	-100
gain	77	114	-100
gain	114	77	-100
gain	77	115	-100
gain	115	77	-100
gain	77	116	-100
gain	116	77	-100
gain	77	117	-100
gain	117	77	-100
gain	77	118	-100
gain	118	77	-100
gain	77	119	-100
gain	119	77	-100
gain	77	120	-100
gain	120	77	-100
gain	77	121	-100
gain	121	77	-100
gain	77	122	-100
gain	122	77	-100
gain	77	123	-100
gain	123	77	-100
gain	77	124	-100
gain	124	77	-100
gain	77	125	-100
gain	125	77	-100
gain	77	126	-100
gain	126	77	-100
gain	77	127	-100
gain	127	77	-100
gain	77	128	-100
gain	128	77	-100
gain	78	79	-80
gain	79	78	-80
gain	78	80	-100
gain	80	78	-100
gain	78	81	-100
gain	81	78	-100
gain	78	82	-80
gain	82	78	-80
gain	78	83	-100
gain	83	78	-100
gain	78	84	-100
gain	84	78	-100
gain	78	85	-100
gain	85	78	-100
gain	78	86	-100
gain	86	78	-100
gain	78	87	-100
gain	87	78	-100
gain	78	88	-100
gain	88	78	-100
gain	78	89	-100
gain	89	78	-100
gain	78	90	-100
gain	90	78	-100
gain	78	91	-100
gain	91	78	-100
gain	78	92	-100
gain	92	78	-100
gain	78	93	-100
gain	93	78	-100
gain	78	94	-100
gain	94	78	-100
gain	78	95	-100
gain	95	78	-100
gain	78	96	-100
gain	96	78	-100
gain	78	97	-100
gain	97	78	-100
gain	78	98	-100
gain	98	78	-100
gain	78	99	-100
gain	99	78	-100
gain	78	100	-100
gain	100	78	-100
gain	78	101	-100
gain	101	78	-100
gain	78	102	-100
gain	102	78	-100
gain	78	103	-100
gain	103	78	-100
gain	78	104	-100
gain	104	78	-100
gain	78	105	-100
gain	105	78	-100
gain	78	106	-100
gain	106	78	-100
gain	78	107	-100
gain	107	78	-100
gain	78	108	-100
gain	108	78	-100
gain	78	109	-100
gain	109	78	-100
gain	78	110	-100
gain	110	78	-100
gain	78	111	-100
gain	111	78	-100
gain	78	112	-100
gain	112	78	-100
gain	78	113	-100
gain	113	78	-100
gain	78	114	-100
gain	114	78	-100
gain	78	115	-100
gain	115	78	-100
gain	78	116	-100
gain	116	78	-100
gain	78	117	-100
gain	117	78	-100
gain	78	118	-100
gain	118	78	-100
gain	78	119	-100
gain	119	78	-100
gain	78	120	-100
gain	120	78	-100
gain	78	121	-100
gain	121	78	-100
gain	78	122	-100
gain	122	78	-100
gain	78	123	-100
gain	123	78	-100
gain	78	124	-100
gain	124	78	-100
gain	78	125	-100
gain	125	78	-100
gain	78	126	-100
gain	126	78	-100
gain	78	127	-100
gain	127	78	-100
gain	78	128	-100
gain	128	78	-100
gain	79	80	-100
gain	80	79	-100
gain	79	81	-80
gain	81	79	-80
gain	79	82	-100
gain	82	79	-100
gain	79	83	-100
gain	83	79	-100
gain	79	84	-100
gain	84	79	-100
gain	79	85	-100
gain	85	79	-100
gain	79	86	-100
gain	86	79	-100
gain	79	87	-100
gain	87	79	-100
gain	79	88	-100
gain	88	79	-100
gain	79	89	-100
gain	89	79	-100
gain	79	90	-100
gain	90	79	-100
gain	79	91	-100
gain	91	79	-100
gain	79	92	-100
gain	92	79	-100
gain	79	93	-100
gain	93	79	-100
gain	79	94	-100
gain	94	79	-100
gain	79	95	-100
gain	95	79	-100
gain	79	96	-100
gain	96	79	-100
gain	79	97	-100
gain	97	79	-100
gain	79	98	-100
gain	98	79	-100
gain	79	99	-100
gain	99	79	-100
gain	79	100	-100
gain	100	79	-100
gain	79	101	-100
gain	101	79	-100
gain	79	102	-100
gain	102	79	-100
gain	79	103	-100
gain	103	79	-100
gain	79	104	-100
gain	104	79	-100
gain	79	105	-100
gain	105	79	-100
gain	79	106	-100
gain	106	79	-100
gain	79	107	-100
gain	107	79	-100
gain	79	108	-100
gain	108	79	-100
gain	79	109	-100
gain	109	79	-100
gain	79	110	-100
gain	110	79	-100
gain	79	111	-100
gain	111	79	-100
gain	79	112	-100
gain	112	79	-100
gain	79	113	-100
gain	113	79	-100
gain	79	114	-100
gain	114	79	-100
gain	79	115	-100
gain	115	79	-100
gain	79	116	-100
gain	116	79	-100
gain	79	117	-100
gain	117	79	-100
gain	79	118	-100
gain	118	79	-100
gain	79	119	-100
gain	119	79	-100
gain	79	120	-100
gain	120	79	-100
gain	79	121	-100
gain	121	79	-100
gain	79	122	-100
gain	122	79	-100
gain	79	123	-100
gain	123	79	-100
gain	79	124	-100
gain	124	79	-100
gain	79	125	-100
gain	125	79	-100
gain	79	126	-100
gain	126	79	-100
gain	79	127	-100
gain	127	79	-100
gain	79	128	-100
gain	128	79	-100
gain	80	81	-100
gain	81	80	-100
gain	80	82	-100
gain	82	80	-100
gain	80	83	-100
gain	83	80	-100
gain	80	84	-80
gain	84	80	-80
gain	80	85	-100
gain	85	80	-100
gain	80	86	-100
gain	86	80	-100
gain	80	87	-100
gain	87	80	-100
gain	80	88	-100
gain	88	80	-100
gain	80	89	-100
gain	89	80	-100
gain	80	90	-100
gain	90	80	-100
gain	80	91	-100
gain	91	80	-100
gain	80	92	-100
gain	92	80	-100
gain	80	93	-100
gain	93	80	-100
gain	80	94	-100
gain	94	80	-100
gain	80	95	-100
gain	95	80	-100
gain	80	96	-100
gain	96	80	-100
gain	80	97	-100
gain	97	80	-100
gain	80	98	-100
gain	98	80	-100
gain	80	99	-100
gain	99	80	-100
gain	80	100	-100
gain	100	80	-100
gain	80	101	-100
gain	101	80	-100
gain	80	102	-100
gain	102	80	-100
gain	80	103	-100
gain	103	80	-100
gain	80	104	-100
gain	104	80	-100
gain	80	105	-100
gain	105	80	-100
gain	80	106	-100
gain	106	80	-100
gain	80	107	-100
gain	107	80	-100
gain	80	108	-100
gain	108	80	-100
gain	80	109	-100
gain	109	80	-100
gain	80	110	-100
gain	110	80	-100
gain	80	111	-100
gain	111	80	-100
gain	80	112	-100
gain	112	80	-100
gain	80	113	-100
gain	113	80	-100
gain	80	114	-100
gain	114	80	-100
gain	80	115	-100
gain	115	80	-100
gain	80	116	-100
gain	116	80	-100
gain	80	117	-100
gain	117	80	-100
gain	80	118	-100
gain	118	80	-100
gain	80	119	-100
gain	119	80	-100
gain	80	120	-100
gain	120	80	-100
gain	80	121	-100
gain	121	80	-100
gain	80	122	-100
gain	122	80	-100
gain	80	123	-100
gain	123	80	-100
gain	80	124	-100
gain	124	80	-100
gain	80	125	-100
gain	125	80	-100
gain	80	126	-100
gain	126	80	-100
gain	80	127	-100
gain	127	80	-100
gain	80	128	-100
gain	128	80	-100
gain	81	82	-80
gain	82	81	-80
gain	81	83	-100
gain	83	81	-100
gain	81	84	-80
gain	84	81	-80
gain	81	85	-100
gain	85	81	-100
gain	81	86	-100
gain	86	81	-100
gain	81	87	-100
gain	87	81	-100
gain	81	88	-100
gain	88	81	-100
gain	81	89	-100
gain	89	81	-100
gain	81	90	-100
gain	90	81	-100
gain	81	91	-100
gain	91	81	-100
gain	81	92	-100
gain	92	81	-100
gain	81	93	-100
gain	93	81	-100
gain	81	94	-100
gain	94	81	-100
gain	81	95	-100
gain	95	81	-100
gain	81	96	-100
gain	96	81	-100
gain	81	97	-80
gain	97	81	-80
gain	81	98	-100
gain	98	81	-100
gain	81	99	-100
gain	99	81	-100
gain	81	100	-100
gain	100	81	-100
gain	81	101	-100
gain	101	81	-100
gain	81	102	-100
gain	102	81	-100
gain	81	103	-100
gain	103	81	-100
gain	81	104	-100
gain	104	81	-100
gain	81	105	-100
gain	105	81	-100
gain	81	106	-100
gain	106	81	-100
gain	81	107	-100
gain	107	81	-100
gain	81	108	-100
gain	108	81	-100
gain	81	109	-100
gain	109	81	-100
gain	81	110	-100
gain	110	81	-100
gain	81	111	-100
gain	111	81	-100
gain	81	112	-100
gain	112	81	-100
gain	81	113	-100
gain	113	81	-100
gain	81	114	-100
gain	114	81	-100
gain	81	115	-100
gain	115	81	-100
gain	81	116	-100
gain	116	81	-100
gain	81	117	-100
gain	117	81	-100
gain	81	118	-100
gain	118	81	-100
gain	81	119	-100
gain	119	81	-100
gain	81	120	-100
gain	120	81	-100
gain	81	121	-100
gain	121	81	-100
gain	81	122	-100
gain	122	81	-100
gain	81	123	-100
gain	123	81	-100
gain	81	124	-100
gain	124	81	-100
gain	81	125	-100
gain	125	81	-100
gain	81	126	-100
gain	126	81	-100
gain	81	127	-100
gain	127	81	-100
gain	81	128	-100
gain	128	81	-100
gain	82	83	-80
gain	83	82	-80
gain	82	84	-100
gain	84	82	-100
gain	82	85	-100
gain	85	82	-100
gain	82	86	-100
gain	86	82	-100
gain	82	87	-100
gain	87	82	-100
gain	82	88	-100
gain	88	82	-100
gain	82	89	-100
gain	89	82	-100
gain	82	90	-100
gain	90	82	-100
gain	82	91	-100
gain	91	82	-100
gain	82	92	-100
gain	92	82	-100
gain	82	93	-100
gain	93	82	-100
gain	82	94	-100
gain	94	82	-100
gain	82	95	-100
gain	95	82	-100
gain	82	96	-80
gain	96	82	-80
gain	82	97	-100
gain	97	82	-100
gain	82	98	-100
gain	98	82	-100
gain	82	99	-100
gain	99	82	-100
gain	82	100	-100
gain	100	82	-100
gain	82	101	-80
gain	101	82	-80
gain	82	102	-100
gain	102	82	-100
gain	82	103	-100
gain	103	82	-100
gain	82	104	-100
gain	104	82	-100
gain	82	105	-100
gain	105	82	-100
gain	82	106	-100
gain	106	82	-100
gain	82	107	-100
gain	107	82	-100
gain	82	108	-100
gain	108	82	-100
gain	82	109	-100
gain	109	82	-100
gain	82	110	-100
gain	110	82	-100
gain	82	111	-100
gain	111	82	-100
gain	82	112	-100
gain	112	82	-100
gain	82	113	-100
gain	113	82	-100
gain	82	114	-100
gain	114	82	-100
gain	82	115	-100
gain	115	82	-100
gain	82	116	-100
gain	116	82	-100
gain	82	117	-100
gain	117	82	-100
gain	82	118	-100
gain	118	82	-100
gain	82	119	-100
gain	119	82	-100
gain	82	120	-100
gain	120	82	-100
gain	82	121	-100
gain	121	82	-100
gain	82	122	-100
gain	122	82	-100
gain	82	123	-100
gain	123	82	-100
gain	82	124	-100
gain	124	82	-100
gain	82	125	-100
gain	125	82	-100
gain	82	126	-100
gain	126	82	-100
gain	82	127	-100
gain	127	82	-100
gain	82	128	-100
gain	128	82	-100
gain	83	84	-100
gain	84	83	-100
gain	83	85	-100
gain	85	83	-100
gain	83	86	-100
gain	86	83	-100
gain	83	87	-100
gain	87	83	-100
gain	83	88	-100
gain	88	83	-100
gain	83	89	-100
gain	89	83	-100
gain	83	90	-100
gain	90	83	-100
gain	83	91	-100
gain	91	83	-100
gain	83	92	-100
gain	92	83	-100
gain	83	93	-100
gain	93	83	-100
gain	83	94	-100
gain	94	83	-100
gain	83	95	-100
gain	95	83	-100
gain	83	96	-100
gain	96	83	-100
gain	83	97	-100
gain	97	83	-100
gain	83	98	-100
gain	98	83	-100
gain	83	99	-100
gain	99	83	-100
gain	83	100	-100
gain	100	83	-100
gain	83	101	-100
gain	101	83	-100
gain	83	102	-100
gain	102	83	-100
gain	83	103	-100
gain	103	83	-100
gain	83	104	-100
gain	104	83	-100
gain	83	105	-100
gain	105	83	-100
gain	83	106	-100
gain	106	83	-100
gain	83	107	-100
gain	107	83	-100
gain	83	108	-100
gain	108	83	-100
gain	83	109	-100
gain	109	83	-100
gain	83	110	-100
gain	110	83	-100
gain	83	111	-100
gain	111	83	-100
gain	83	112	-100
gain	112	83	-100
gain	83	113	-100
gain	113	83	-100
gain	83	114	-100
gain	114	83	-100
gain	83	115	-100
gain	115	83	-100
gain	83	116	-100
gain	116	83	-100
gain	83	117	-100
gain	117	83	-100
gain	83	118	-100
gain	118	83	-100
gain	83	119	-100
gain	119	83	-100
gain	83	120	-100
gain	120	83	-100
gain	83	121	-100
gain	121	83	-100
gain	83	122	-100
gain	122	83	-100
gain	83	123	-100
gain	123	83	-100
gain	83	124	-100
gain	124	83	-100
gain	83	125	-100
gain	125	83	-100
gain	83	126	-100
gain	126	83	-100
gain	83	127	-100
gain	127	83	-100
gain	83	128	-100
gain	128	83	-100
gain	84	85	-80
gain	85	84	-80
gain	84	86	-100
gain	86	84	-100
gain	84	87	-100
gain	87	84	-100
gain	84	88	-100
gain	88	84	-100
gain	84	89	-100
gain	89	84	-100
gain	84	90	-100
gain	90	84	-100
gain	84	91	-80
gain	91	84	-80
gain	84	92	-100
gain	92	84	-100
gain	84	93	-100
gain	93	84	-100
gain	84	94	-100
gain	94	84	-100
gain	84	95	-100
gain	95	84	-100
gain	84	96	-100
gain	96	84	-100
gain	84	97	-100
gain	97	84	-100
gain	84	98	-100
gain	98	84	-100
gain	84	99	-100
gain	99	84	-100
gain	84	100	-100
gain	100	84	-100
gain	84	101	-100
gain	101	84	-100
gain	84	102	-100
gain	102	84	-100
gain	84	103	-100
gain	103	84	-100
gain	84	104	-100
gain	104	84	-100
gain	84	105	-100
gain	105	84	-100
gain	84	106	-100
gain	106	84	-100
gain	84	107	-100
gain	107	84	-100
gain	84	108	-100
gain	108	84	-100
gain	84	109	-100
gain	109	84	-100
gain	84	110	-100
gain	110	84	-100
gain	84	111	-100
gain	111	84	-100
gain	84	112	-100
gain	112	84	-100
gain	84	113	-100
gain	113	84	-100
gain	84	114	-100
gain	114	84	-100
gain	84	115	-100
gain	115	84	-100
gain	84	116	-100
gain	116	84	-100
gain	84	117	-100
gain	117	84	-100
gain	84	118	-100
gain	118	84	-100
gain	84	119	-100
gain	119	84	-100
gain	84	120	-100
gain	120	84	-100
gain	84	121	-100
gain	121	84	-100
gain	84	122	-100
gain	122	84	-100
gain	84	123	-100
gain	123	84	-100
gain	84	124	-100
gain	124	84	-100
gain	84	125	-100
gain	125	84	-100
gain	84	126	-100
gain	126	84	-100
gain	84	127	-100
gain	127	84	-100
gain	84	128	-100
gain	128	84	-100
gain	85	86	-80
gain	86	85	-80
gain	85	87	-100
gain	87	85	-100
gain	85	88	-100
gain	88	85	-100
gain	85	89	-100
gain	89	85	-100
gain	85	90	-100
gain	90	85	-100
gain	85	91	-100
gain	91	85	-100
gain	85	92	-100
gain	92	85	-100
gain	85	93	-100
gain	93	85	-100
gain	85	94	-100
gain	94	85	-100
gain	85	95	-100
gain	95	85	-100
gain	85	96	-100
gain	96	85	-100
gain	85	97	-100
gain	97	85	-100
gain	85	98	-100
gain	98	85	-100
gain	85	99	-100
gain	99	85	-100
gain	85	100	-100
gain	100	85	-100
gain	85	101	-100
gain	101	85	-100
gain	85	102	-100
gain	102	85	-100
gain	85	103	-100
gain	103	85	-100
gain	85	104	-100
gain	104	85	-100
gain	85	105	-100
gain	105	85	-100
gain	85	106	-100
gain	106	85	-100
gain	85	107	-100
gain	107	85	-100
gain	85	108	-100
gain	108	85	-100
gain	85	109	-100
gain	109	85	-100
gain	85	110	-100
gain	110	85	-100
gain	85	111	-100
gain	111	85	-100
gain	85	112	-100
gain	112	85	-100
gain	85	113	-100
gain	113	85	-100
gain	85	114	-100
gain	114	85	-100
gain	85	115	-100
gain	115	85	-100
gain	85	116	-100
gain	116	85	-100
gain	85	117	-100
gain	117	85	-100
gain	85	118	-100
gain	118	85	-100
gain	85	119	-100
gain	119	85	-100
gain	85	120	-100
gain	120	85	-100
gain	85	121	-100
gain	121	85	-100
gain	85	122	-100
gain	122	85	-100
gain	85	123	-100
gain	123	85	-100
gain	85	124	-100
gain	124	85	-100
gain	85	125	-100
gain	125	85	-100
gain	85	126	-100
gain	126	85	-100
gain	85	127	-100
gain	127	85	-100
gain	85	128	-100
gain	128	85	-100
gain	86	87	-100
gain	87	86	-100
gain	86	88	-80
gain	88	86	-80
gain	86	89	-80
gain	89	86	-80
gain	86	90	-100
gain	90	86	-100
gain	86	91	-100
gain	91	86	-100
gain	86	92	-100
gain	92	86	-100
gain	86	93	-100
gain	93	86	-100
gain	86	94	-100
gain	94	86	-100
gain	86	95	-100
gain	95	86	-100
gain	86	96	-100
gain	96	86	-100
gain	86	97	-100
gain	97	86	-100
gain	86	98	-100
gain	98	86	-100
gain	86	99	-100
gain	99	86	-100
gain	86	100	-100
gain	100	86	-100
gain	86	101	-100
gain	101	86	-100
gain	86	102	-100
gain	102	86	-100
gain	86	103	-100
gain	103	86	-100
gain	86	104	-100
gain	104	86	-100
gain	86	105	-100
gain	105	86	-100
gain	86	106	-100
gain	106	86	-100
gain	86	107	-100
gain	107	86	-100
gain	86	108	-100
gain	108	86	-100
gain	86	109	-100
gain	109	86	-100
gain	86	110	-100
gain	110	86	-100
gain	86	111	-100
gain	111	86	-100
gain	86	112	-100
gain	112	86	-100
gain	86	113	-100
gain	113	86	-100
gain	86	114	-100
gain	114	86	-100
gain	86	115	-100
gain	115	86	-100
gain	86	116	-100
gain	116	86	-100
gain	86	117	-100
gain	117	86	-100
gain	86	118	-100
gain	118	86	-100
gain	86	119	-100
gain	119	86	-100
gain	86	120	-100
gain	120	86	-100
gain	86	121	-100
gain	121	86	-100
gain	86	122	-100
gain	122	86	-100
gain	86	123	-100
gain	123	86	-100
gain	86	124	-100
gain	124	86	-100
gain	86	125	-100
gain	125	86	-100
gain	86	126	-100
gain	126	86	-100
gain	86	127	-100
gain	127	86	-100
gain	86	128	-100
gain	128	86	-100
gain	87	88	-80
gain	88	87	-80
gain	87	89	-100
gain	89	87	-100
gain	87	90	-100
gain	90	87	-100
gain	87	91	-100
gain	91	87	-100
gain	87	92	-100
gain	92	87	-100
gain	87	93	-80
gain	93	87	-80
gain	87	94	-100
gain	94	87	-100
gain	87	95	-100
gain	95	87	-100
gain	87	96	-100
gain	96	87	-100
gain	87	97	-100
gain	97	87	-100
gain	87	98	-100
gain	98	87	-100
gain	87	99	-100
gain	99	87	-100
gain	87	100	-100
gain	100	87	-100
gain	87	101	-100
gain	101	87	-100
gain	87	102	-100
gain	102	87	-100
gain	87	103	-100
gain	103	87	-100
gain	87	104	-100
gain	104	87	-100
gain	87	105	-100
gain	105	87	-100
gain	87	106	-100
gain	106	87	-100
gain	87	107	-100
gain	107	87	-100
gain	87	108	-100
gain	108	87	-100
gain	87	109	-100
gain	109	87	-100
gain	87	110	-100
gain	110	87	-100
gain	87	111	-100
gain	111	87	-100
gain	87	112	-100
gain	112	87	-100
gain	87	113	-100
gain	113	87	-100
gain	87	114	-100
gain	114	87	-100
gain	87	115	-100
gain	115	87	-100
gain	87	116	-100
gain	116	87	-100
gain	87	117	-100
gain	117	87	-100
gain	87	118	-100
gain	118	87	-100
gain	87	119	-100
gain	119	87	-100
gain	87	120	-100
gain	120	87	-100
gain	87	121	-100
gain	121	87	-100
gain	87	122	-100
gain	122	87	-100
gain	87	123	-100
gain	123	87	-100
gain	87	124	-100
gain	124	87	-100
gain	87	125	-100
gain	125	87	-100
gain	87	126	-100
gain	126	87	-100
gain	87	127	-100
gain	127	87	-100
gain	87	128	-100
gain	128	87	-100
gain	88	89	-80
gain	89	88	-80
gain	88	90	-100
gain	90	88	-100
gain	88	91	-100
gain	91	88	-100
gain	88	92	-80
gain	92	88	-80
gain	88	93	-80
gain	93	88	-80
gain	88	94	-100
gain	94	88	-100
gain	88	95	-100
gain	95	88	-100
gain	88	96	-100
gain	96	88	-100
gain	88	97	-100
gain	97	88	-100
gain	88	98	-100
gain	98	88	-100
gain	88	99	-100
gain	99	88	-100
gain	88	100	-100
gain	100	88	-100
gain	88	101	-100
gain	101	88	-100
gain	88	102	-100
gain	102	88	-100
gain	88	103	-100
gain	103	88	-100
gain	88	104	-100
gain	104	88	-100
gain	88	105	-100
gain	105	88	-100
gain	88	106	-100
gain	106	88	-100
gain	88	107	-100
gain	107	88	-100
gain	88	108	-100
gain	108	88	-100
gain	88	109	-100
gain	109	88	-100
gain	88	110	-100
gain	110	88	-100
gain	88	111	-100
gain	111	88	-100
gain	88	112	-100
gain	112	88	-100
gain	88	113	-100
gain	113	88	-100
gain	88	114	-100
gain	114	88	-100
gain	88	115	-100
gain	115	88	-100
gain	88	116	-100
gain	116	88	-100
gain	88	117	-100
gain	117	88	-100
gain	88	118	-100
gain	118	88	-100
gain	88	119	-100
gain	119	88	-100
gain	88	120	-100
gain	120	88	-100
gain	88	121	-100
gain	121	88	-100
gain	88	122	-100
gain	122	88	-100
gain	88	123	-100
gain	123	88	-100
gain	88	124	-100
gain	124	88	-100
gain	88	125	-100
gain	125	88	-100
gain	88	126	-100
gain	126	88	-100
gain	88	127	-100
